Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Area_under_ROC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_area_under_ROC,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Summary,measureOutOfBagError
BinaryData,5,4,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192304E7,1730.0,192.0,188.0,4.0,0.0,97.91666666666667,2.0833333333333335,0.0,0.9574279379157428,0.2418736661880013,0.2601054838293095,49.41490947387924,52.58319551384591,189.04428198793943,79.30697672297502,109.7373052649644,0.9846056353538511,0.41305717043216156,0.5715484649216896,109.74386666430823,0.5715826388766053,11142.432168738469,0.9818181818181818,108.0,0.024390243902439025,2.0,0.975609756097561,80.0,0.01818181818181818,2.0,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9973392461197339,0.9791666666666666,0.021738728750923874,0.978261271249076,0.020833333333333332,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.997339246119734,0.947,0.003,0.9239740000000001,0.002926,2.7895369E7,755501.0,144915.0,?,0.03757225433526012
BinaryData,5,5,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192304E7,1730.0,192.0,188.0,4.0,0.0,97.91666666666667,2.0833333333333335,0.0,0.9574279379157428,0.22404674876506767,0.24067994738289278,45.77286143890269,48.65610883391422,189.04428198793943,72.43124125001125,116.61304073792817,0.9846056353538511,0.37724604817714197,0.6073595871767092,116.76423116149012,0.6081470372994277,11855.218564801455,0.9818181818181818,108.0,0.024390243902439025,2.0,0.975609756097561,80.0,0.01818181818181818,2.0,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9990022172949002,0.9791666666666666,0.021738728750923874,0.978261271249076,0.020833333333333332,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9990022172949002,0.923,0.002,0.901457,0.00272,2.6415613E7,755501.0,144915.0,?,0.03352601156069364
BinaryData,5,6,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192304E7,1730.0,192.0,188.0,4.0,0.0,97.91666666666667,2.0833333333333335,0.0,0.9574279379157428,0.22085347299863264,0.24460712449697664,45.120473622525566,49.45003104949844,189.04428198793943,72.12046225526734,116.92381973267209,0.9846056353538511,0.3756274075795174,0.6089782277743337,116.82126965415289,0.6084441127820462,11861.009754366938,0.9818181818181818,108.0,0.024390243902439025,2.0,0.975609756097561,80.0,0.01818181818181818,2.0,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9975609756097561,0.9791666666666666,0.021738728750923874,0.978261271249076,0.020833333333333332,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9975609756097561,0.912,0.002,0.8905420000000001,0.002847,2.7008313E7,755501.0,144915.0,?,0.03815028901734104
BinaryData,5,7,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192304E7,1730.0,192.0,187.0,5.0,0.0,97.39583333333333,2.6041666666666665,0.0,0.9465359768322567,0.2318454770773627,0.25339999878641045,47.366145485227506,51.2276076737321,189.04428198793943,76.11452186125176,112.92976012668767,0.9846056353538511,0.39642980136068623,0.588175833993165,113.27370762271205,0.5899672272016253,11500.821340187638,0.990909090909091,109.0,0.04878048780487805,4.0,0.9512195121951219,78.0,0.00909090909090909,1.0,0.9646017699115044,0.990909090909091,0.9775784753363229,0.996230598669623,0.9739583333333334,0.03182973022912047,0.9681702697708795,0.026041666666666668,0.9743136458683394,0.9739583333333334,0.9738908772711659,0.9962305986696229,0.938,0.003,0.914255,0.0027559999999999998,2.8623648E7,755501.0,144915.0,?,0.03526011560693642
BinaryData,5,8,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192304E7,1730.0,192.0,186.0,6.0,0.0,96.875,3.125,0.0,0.9359430604982206,0.23398166544897805,0.2504994267915017,47.80256982470264,50.64122501826159,189.04428198793943,76.0716393107588,112.97264267718063,0.9846056353538511,0.3962064547435354,0.5883991806103158,112.91938559408986,0.588121799969218,11464.84658105245,0.9818181818181818,108.0,0.04878048780487805,4.0,0.9512195121951219,78.0,0.01818181818181818,2.0,0.9642857142857143,0.9818181818181818,0.972972972972973,0.9981152993348116,0.96875,0.03571230598669623,0.9642876940133037,0.03125,0.9688616071428572,0.96875,0.9686978645311979,0.9981152993348115,0.959,0.002,0.897434,0.002594,2.5837516E7,755501.0,144915.0,?,0.04046242774566474
BinaryData,5,9,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192304E7,1730.0,192.0,186.0,6.0,0.0,96.875,3.125,0.0,0.9357429718875502,0.20955397255360594,0.2317408934168004,42.81198010030371,46.84898037399941,189.04428198793943,68.31590751187687,120.72837447606256,0.9846056353538511,0.3558120182910254,0.6287936170628258,121.57263402615662,0.6331908022195657,12343.42172720141,0.990909090909091,109.0,0.06097560975609756,5.0,0.9390243902439024,77.0,0.00909090909090909,1.0,0.956140350877193,0.990909090909091,0.9732142857142858,0.9930155210643016,0.96875,0.03881651884700665,0.9611834811529935,0.03125,0.9693966486729645,0.96875,0.968638392857143,0.9930155210643016,1.025,0.003,1.001635,0.002695,2.8142597E7,755501.0,144915.0,?,0.03872832369942197
BinaryData,5,10,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192304E7,1730.0,192.0,183.0,9.0,0.0,95.3125,4.6875,0.0,0.9037647582980619,0.25232603427148637,0.2773075107018704,51.55033343620351,56.0607751825156,189.04428198793943,84.67932148930767,104.36496049863176,0.9846056353538511,0.44103813275681075,0.5435675025970405,104.85977732188208,0.5461446735514691,10646.54446350108,0.9727272727272728,107.0,0.07317073170731707,6.0,0.926829268292683,76.0,0.02727272727272727,3.0,0.9469026548672567,0.9727272727272728,0.9596412556053813,0.9921286031042129,0.953125,0.053568458980044344,0.9464315410199556,0.046875,0.9533612915873194,0.953125,0.9530035790880985,0.9921286031042129,0.978,0.013,0.965825,0.0030859999999999998,2.6355605E7,755501.0,144915.0,?,0.035838150289017344
BinaryData,6,1,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192304E7,1729.0,193.0,187.0,6.0,0.0,96.89119170984456,3.1088082901554404,0.0,0.9363945951883994,0.22665461224086286,0.2518858466743716,46.26951710097822,50.87681436247524,190.270073394394,75.15773187035904,115.11234152403495,0.9858553025616269,0.3894182998464199,0.5964370027152069,115.56611789070578,0.5987881755995118,11735.228271851496,0.9818181818181818,108.0,0.04819277108433735,4.0,0.9518072289156626,79.0,0.01818181818181818,2.0,0.9642857142857143,0.9818181818181818,0.972972972972973,0.9947426067907995,0.9689119170984456,0.03528650636460113,0.9647134936353988,0.031088082901554404,0.9690261443283896,0.9689119170984456,0.9688623920268049,0.9947426067907995,1.012,0.004,0.99556,0.003563,2.7321381E7,755104.0,145312.0,?,0.03007518796992481
BinaryData,6,2,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192304E7,1729.0,193.0,188.0,5.0,0.0,97.40932642487047,2.5906735751295336,0.0,0.9472302728714388,0.23011843194535847,0.25681457559116144,46.97662499288182,51.87233685591112,190.270073394394,77.28062674300784,112.98944665138615,0.9858553025616269,0.40041775514511835,0.5854375474165086,114.38792953494338,0.5926835727199139,11615.58845393198,0.9727272727272728,107.0,0.024096385542168676,2.0,0.9759036144578314,81.0,0.02727272727272727,3.0,0.981651376146789,0.9727272727272728,0.9771689497716896,0.987842278203724,0.9740932642487047,0.025462377063600612,0.9745376229363993,0.025906735751295335,0.9741832417713009,0.9740932642487047,0.9741116815272854,0.9878422782037238,0.969,0.005,0.954189,0.004356,2.6406491E7,755104.0,145312.0,?,0.03643724696356275
BinaryData,6,3,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,185.0,7.0,0.0,96.35416666666667,3.6458333333333335,0.0,0.9249162011173183,0.2385407697167565,0.25968304902940725,48.73399707854489,52.49779565472687,189.04428198793943,78.4727688690339,110.57151311890553,0.9846056353538511,0.4087123378595516,0.5758932974942996,110.6057725910464,0.5760717322450334,11229.942556484242,0.990909090909091,109.0,0.07317073170731707,6.0,0.926829268292683,76.0,0.00909090909090909,1.0,0.9478260869565217,0.990909090909091,0.9688888888888889,0.9975609756097561,0.9635416666666666,0.045803307464892834,0.9541966925351072,0.036458333333333336,0.964562158855637,0.9635416666666666,0.9633735150244584,0.9975609756097561,0.965,0.003,0.945309,0.0030369999999999998,2.5730065E7,755501.0,144915.0,?,0.03757225433526012
BinaryData,6,4,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,185.0,7.0,0.0,96.35416666666667,3.6458333333333335,0.0,0.9256143458047376,0.25008888270150137,0.2693496245864817,51.093282265431455,54.45200063719689,189.04428198793943,82.77304682010013,106.2712351678393,0.9846056353538511,0.4311096188546882,0.553496016499163,106.56058235311873,0.5550030330891601,10819.229327528812,0.9636363636363636,106.0,0.036585365853658534,3.0,0.9634146341463414,79.0,0.03636363636363636,4.0,0.9724770642201835,0.9636363636363636,0.9680365296803652,0.99490022172949,0.9635416666666666,0.03649066888396157,0.9635093311160384,0.036458333333333336,0.9636493220588777,0.9635416666666666,0.963568908260689,0.9949002217294899,0.951,0.003,0.928959,0.003021,2.6413876E7,755501.0,144915.0,?,0.032947976878612714
BinaryData,6,5,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,185.0,7.0,0.0,96.35416666666667,3.6458333333333335,0.0,0.9256143458047376,0.24100464210893868,0.26235080860752535,49.23736742527887,53.03711270954212,189.04428198793943,79.55110383482261,109.49317815311682,0.9846056353538511,0.4143286658063678,0.5702769695474834,109.64536930986439,0.5710696318222104,11132.431609034777,0.9636363636363636,106.0,0.036585365853658534,3.0,0.9634146341463414,79.0,0.03636363636363636,4.0,0.9724770642201835,0.9636363636363636,0.9680365296803652,0.9954545454545455,0.9635416666666666,0.03649066888396157,0.9635093311160384,0.036458333333333336,0.9636493220588777,0.9635416666666666,0.963568908260689,0.9954545454545455,0.962,0.003,0.9382079999999999,0.002902,2.6284843E7,755501.0,144915.0,?,0.03468208092485549
BinaryData,6,6,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,183.0,9.0,0.0,95.3125,4.6875,0.0,0.9037647582980619,0.2544912457015201,0.27514485790487403,51.99268720084923,55.62357104064656,189.04428198793943,84.60938600430241,104.43489598363702,0.9846056353538511,0.44067388543907504,0.5439317499147761,104.46579052638793,0.5440926589916039,10606.542490929798,0.9727272727272728,107.0,0.07317073170731707,6.0,0.926829268292683,76.0,0.02727272727272727,3.0,0.9469026548672567,0.9727272727272728,0.9596412556053813,0.9960088691796009,0.953125,0.053568458980044344,0.9464315410199556,0.046875,0.9533612915873194,0.953125,0.9530035790880985,0.996008869179601,1.01,0.003,0.985384,0.002984,2.7688323E7,755501.0,144915.0,?,0.028323699421965318
BinaryData,6,7,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,186.0,6.0,0.0,96.875,3.125,0.0,0.9365359189070075,0.21579542801303753,0.23909877226528367,44.08711253358536,48.336456825325925,189.04428198793943,70.29146559752124,118.75281639041819,0.9846056353538511,0.36610138332042313,0.6185042520334281,118.90427607630849,0.6192931045641067,12072.500004085501,0.9545454545454546,105.0,0.012195121951219513,1.0,0.9878048780487805,81.0,0.045454545454545456,5.0,0.9905660377358491,0.9545454545454546,0.9722222222222223,0.9970066518847006,0.96875,0.02639966740576497,0.9736003325942351,0.03125,0.9697646994295743,0.96875,0.968832671957672,0.9970066518847007,1.095,0.004,0.989017,0.003078,2.9266007E7,755501.0,144915.0,?,0.03236994219653179
BinaryData,6,8,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,180.0,12.0,0.0,93.75,6.25,0.0,0.8710832587287377,0.2485305782009756,0.27531154698568977,50.7749198862613,55.657269078832904,189.04428198793943,83.39445121229726,105.64983077564217,0.9846056353538511,0.4343461000640482,0.550259535289803,105.87282327549833,0.5514209545598872,10749.40028738518,0.9727272727272728,107.0,0.10975609756097561,9.0,0.8902439024390244,73.0,0.02727272727272727,3.0,0.9224137931034483,0.9727272727272728,0.9469026548672567,0.9943458980044346,0.9375,0.07452882483370288,0.9254711751662971,0.0625,0.9386910163339383,0.9375,0.9371429371569396,0.9943458980044347,0.958,0.003,0.94074,0.0030659999999999997,2.6942263E7,755501.0,144915.0,?,0.03468208092485549
BinaryData,6,9,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,187.0,5.0,0.0,97.39583333333333,2.6041666666666665,0.0,0.9465359768322567,0.2432144964698175,0.2591190648879937,49.68884176274728,52.3837800333026,189.04428198793943,79.51231873431195,109.53196325362748,0.9846056353538511,0.4141266600745414,0.5704789752793098,109.62738121862627,0.5709759438470118,11130.605255612412,0.990909090909091,109.0,0.04878048780487805,4.0,0.9512195121951219,78.0,0.00909090909090909,1.0,0.9646017699115044,0.990909090909091,0.9775784753363229,0.9977827050997783,0.9739583333333334,0.03182973022912047,0.9681702697708795,0.026041666666666668,0.9743136458683394,0.9739583333333334,0.9738908772711659,0.9977827050997782,0.98,0.003,0.958729,0.002854,2.7735477E7,755501.0,144915.0,?,0.03410404624277456
BinaryData,6,10,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,189.0,3.0,0.0,98.4375,1.5625,0.0,0.9681204339163162,0.22785610989617852,0.24724146593460583,46.55111579959379,49.982592258227065,189.04428198793943,74.23914991003082,114.80513207790861,0.9846056353538511,0.38666223911474384,0.5979433962391073,114.99382740398892,0.5989261843957756,11675.467254966728,0.9818181818181818,108.0,0.012195121951219513,1.0,0.9878048780487805,81.0,0.01818181818181818,2.0,0.9908256880733946,0.9818181818181818,0.9863013698630138,0.9977827050997783,0.984375,0.014751940133037692,0.9852480598669624,0.015625,0.9844527191334144,0.984375,0.9843866749688668,0.9977827050997782,1.016,0.005,0.990899,0.004377,2.5774756E7,755501.0,144915.0,?,0.03872832369942197
BinaryData,7,1,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1729.0,193.0,184.0,9.0,0.0,95.33678756476684,4.66321243523316,0.0,0.9050144911685896,0.2404723654668919,0.26666011021923597,49.09028815376196,53.86097355060957,190.2700733943948,80.6310774013363,109.63899599305851,0.9858553025616311,0.41777760311573214,0.568077699445899,109.92402235348763,0.5695545199662572,11162.298417761669,0.9545454545454546,105.0,0.04819277108433735,4.0,0.9518072289156626,79.0,0.045454545454545456,5.0,0.963302752293578,0.9545454545454546,0.958904109589041,0.9923329682365827,0.9533678756476683,0.0470151921865512,0.9529848078134487,0.046632124352331605,0.9534861479886911,0.9533678756476683,0.9534010267491136,0.9923329682365827,1.084,0.004,1.055025,0.0034249999999999997,2.6359993E7,755104.0,145312.0,?,0.03470213996529786
BinaryData,7,2,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1729.0,193.0,186.0,7.0,0.0,96.37305699481865,3.626943005181347,0.0,0.9259035814183074,0.2672358078845771,0.2854116452635864,54.55380616640308,57.64847642168665,190.2700733943948,89.9597633139283,100.31031008046651,0.9858553025616311,0.4661127632846026,0.5197425392770285,100.86652840690388,0.5226244995176367,10242.549957104746,0.9727272727272728,107.0,0.04819277108433735,4.0,0.9518072289156626,79.0,0.02727272727272727,3.0,0.963963963963964,0.9727272727272728,0.9683257918552037,0.9906900328587076,0.9637305699481865,0.03919606830525115,0.9608039316947488,0.03626943005181347,0.9637277236797014,0.9637305699481865,0.963702720118447,0.9906900328587076,0.864,0.003,0.842851,0.003075,2.4664985E7,755104.0,145312.0,?,0.03643724696356275
BinaryData,7,3,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,187.0,5.0,0.0,97.39583333333333,2.6041666666666665,0.0,0.9467021985343106,0.24150298819091856,0.25906004842753566,49.33917977598159,52.37184920419002,189.04428198793863,79.15437774344703,109.8899042444916,0.984605635353847,0.4122623840804533,0.5723432512733938,110.14647928527812,0.5736795796108235,11183.309932168815,0.9818181818181818,108.0,0.036585365853658534,3.0,0.9634146341463414,79.0,0.01818181818181818,2.0,0.972972972972973,0.9818181818181818,0.9773755656108598,0.9973392461197339,0.9739583333333334,0.028725517368810054,0.97127448263119,0.026041666666666668,0.9739704982760538,0.9739583333333334,0.973937368718134,0.997339246119734,0.895,0.003,0.872867,0.002754,2.5691675E7,755501.0,144915.0,?,0.03815028901734104
BinaryData,7,4,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,187.0,5.0,0.0,97.39583333333333,2.6041666666666665,0.0,0.9465359768322567,0.2408575537454114,0.25666086976705854,49.20731719995701,51.886828747415244,189.04428198793863,78.58504727318928,110.45923471474936,0.984605635353847,0.4092971212145275,0.5753085141393196,110.62453287162235,0.5761694420396998,11231.847311256763,0.990909090909091,109.0,0.04878048780487805,4.0,0.9512195121951219,78.0,0.00909090909090909,1.0,0.9646017699115044,0.990909090909091,0.9775784753363229,0.9984478935698448,0.9739583333333334,0.03182973022912047,0.9681702697708795,0.026041666666666668,0.9743136458683394,0.9739583333333334,0.9738908772711659,0.9984478935698448,0.914,0.003,0.8932140000000001,0.002774,2.5628408E7,755501.0,144915.0,?,0.04161849710982659
BinaryData,7,5,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,185.0,7.0,0.0,96.35416666666667,3.6458333333333335,0.0,0.9253830779480345,0.2766098983202927,0.29392608604149423,56.51153885620582,59.42040368161506,189.04428198793863,92.7390943130269,96.30518767491174,0.984605635353847,0.48301611621368173,0.5015895191401653,96.35410419850656,0.501844292700555,9782.952823190335,0.9727272727272728,107.0,0.04878048780487805,4.0,0.9512195121951219,78.0,0.02727272727272727,3.0,0.963963963963964,0.9727272727272728,0.9683257918552037,0.9946784922394678,0.9635416666666666,0.03959488174427199,0.9604051182557279,0.036458333333333336,0.9635364531197865,0.9635416666666666,0.9635123162053874,0.9946784922394678,0.846,0.003,0.8245739999999999,0.002776,2.546933E7,755501.0,144915.0,?,0.03410404624277456
BinaryData,7,6,weka.classifiers.trees.RandomForest,'-I 100 -K 0 -S 1',-2260823972777004705,2.01511192305E7,1730.0,192.0,183.0,9.0,0.0,95.3125,4.6875,0.0,0.9043613017489485,0.2659530532479275,0.2856045985829148,54.33434014405348,57.738123110061835,189.04428198793863,89.08014302270114,99.9641389652375,0.984605635353847,0.46395907824323507,0.5206465571106119,100.28968384647129,0.522342103367038,10182.537151727363,0.9545454545454546,105.0,0.04878048780487805,4.0,0.9512195121951219,78.0,0.045454545454545456,5.0,0.963302752293578,0.9545454545454546,0.958904109589041,0.9929046563192905,0.953125,0.047360033259423506,0.9526399667405765,0.046875,0.9532476235216093,0.953125,0.9531600249066002,0.9929046563192904,0.859,0.003,0.837657,0.00272,2.5764196E7,755501.0,144915.0,?,0.03352601156069364
